Index Type	Index Volume	Index Page	Entry Order	Subject	Type	Detail	Detail Prefix Added	Citation Order	Citation Law Type	Citation Year	Citation Session	Citation Session Type	Citation Volume	Citation Page	Citation Page Range	Citation Chapter	Citation Bill Type	Citation Bill Number
Me. Priv. & Spec. Acts Index	1944-1957	10	25	Berwick, Town of	Citation	Part set off to South Berwick	f	1	Me. Priv. & Spec. Acts	1955						112		
Me. Priv. & Spec. Acts Index	1944-1957	10	26	Berwick Academy	Citation	Bond issue for gymnasium authorized	f	1	Me. Priv. & Spec. Acts	1947						87		
Me. Priv. & Spec. Acts Index	1944-1957	10	27	Berwick Monthly Meeting of Friends	Citation	Incorporation ratified	f	1	Me. Priv. & Spec. Acts	1953						101		
Me. Priv. & Spec. Acts Index	1944-1957	10	28	Bethel Village Corporation	Citation	Charter repealed	f	1	Me. Priv. & Spec. Acts	1955						41		
Me. Priv. & Spec. Acts Index	1944-1957	10	29	Biddeford, City of	Citation	Caucuses, eligibility to vote in	f	1	Me. Priv. & Spec. Acts	1957						124		
Me. Priv. & Spec. Acts Index	1944-1957	10	30	Biddeford, City of	Citation	Clams for bait only	f	1	Me. Priv. & Spec. Acts	1955						99		
Me. Priv. & Spec. Acts Index	1944-1957	10	31	Biddeford, City of	Citation	Mayor and councilmen, salaries	f	1	Me. Priv. & Spec. Acts	1957						114		
Me. Priv. & Spec. Acts Index	1944-1957	10	32	Biddeford, City of	Citation	Property limit, $3,000,000	f	1	Me. Priv. & Spec. Acts	1957						215		
Me. Priv. & Spec. Acts Index	1944-1957	11	1	Biddeford, City of	Citation	Superintendent of schools, appointment and removal	f	1	Me. Priv. & Spec. Acts	1945						124		
Me. Priv. & Spec. Acts Index	1944-1957	11	2	Biddeford Municipal Court	Citation	Recorder's powers when judge is disqualified	f	1	Me. Priv. & Spec. Acts	1951						199		
Me. Priv. & Spec. Acts Index	1944-1957	11	3	Biddeford Municipal Court	Citation	Salary of judge	f	1	Me. Priv. & Spec. Acts	1947						154		
Me. Priv. & Spec. Acts Index	1944-1957	11	4	Biddeford Municipal Court	Citation	Salary of recorder	f	1	Me. Priv. & Spec. Acts	1945						97		
Me. Priv. & Spec. Acts Index	1944-1957	11	5	Bingham Associates	Citation	"Rural" deleted in purposes from "rural medicine"	f	1	Me. Priv. & Spec. Acts	1945						2		
Me. Priv. & Spec. Acts Index	1944-1957	11	6	Bingham School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1949						19		
Me. Priv. & Spec. Acts Index	1944-1957	11	7	Bingham Water District	Citation	Fire protection for Concord	f	1	Me. Priv. & Spec. Acts	1957						56		
Me. Priv. & Spec. Acts Index	1944-1957	11	8	Bingham Water District	Citation	Limits; source of water; eminent domain	f	1	Me. Priv. & Spec. Acts	1957						45		
Me. Priv. & Spec. Acts Index	1944-1957	11	9	Blanchard, Town of	Citation	Changed to a plantation	f	1	Me. Priv. & Spec. Acts	1951						71		
Me. Priv. & Spec. Acts Index	1944-1957	11	10	Blue Cross and Blue Shield	See	See Associated Hospital Service of Maine	f	1										
Me. Priv. & Spec. Acts Index	1944-1957	11	11	Blueberries	Citation	Scientific investigation of	f	1	Me. Priv. & Spec. Acts	1945						121		
Me. Priv. & Spec. Acts Index	1944-1957	11	12	Blue Hill-George Stevens Academy	Citation	Powers, trustees	f	1	Me. Priv. & Spec. Acts	1953						9		
Me. Priv. & Spec. Acts Index	1944-1957	11	13	Bluehill Water District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1949						122		
Me. Priv. & Spec. Acts Index	1944-1957	11	14	Boothbay-Boothbay Harbor Cemetery District	Citation	Trustee to fill vacancy pending town meetings	f	1	Me. Priv. & Spec. Acts	1957						74		
Me. Priv. & Spec. Acts Index	1944-1957	11	15	Boothbay-Boothbay Harbor Community School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1953						156		
Me. Priv. & Spec. Acts Index	1944-1957	11	16	Boothbay Harbor, Town of	Citation	Water supply	f	1	Me. Priv. & Spec. Acts	1949						17		
Me. Priv. & Spec. Acts Index	1944-1957	11	17	Boothbay Harbor Sewer District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1949						118		
Me. Priv. & Spec. Acts Index	1944-1957	11	18	Boothbay Harbor Water and Sewer District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1949						117		
Me. Priv. & Spec. Acts Index	1944-1957	11	19	Boothbay Region Community School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1949						24		
Me. Priv. & Spec. Acts Index	1944-1957	11	20	Boothbay Region Community School District	Citation	Charter amended	f	1	Me. Priv. & Spec. Acts	1951						4		
Me. Priv. & Spec. Acts Index	1944-1957	11	21	Boothbay Region Community School District	Citation	Southport authorized to withdraw	f	1	Me. Priv. & Spec. Acts	1951						175		
Me. Priv. & Spec. Acts Index	1944-1957	11	22	Boothbay Region Community School District	Citation	Charter repealed	f	1	Me. Priv. & Spec. Acts	1953						42		
Me. Priv. & Spec. Acts Index	1944-1957	11	23	Bowdoinham Water District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1957						121		
Me. Priv. & Spec. Acts Index	1944-1957	11	24	Bremen, Town of	Citation	Clams protected	f	1	Me. Priv. & Spec. Acts	1947						155		
Me. Priv. & Spec. Acts Index	1944-1957	11	25	Bremen, Town of	Citation	Marine worms	f	1	Me. Priv. & Spec. Acts	1953						124		
Me. Priv. & Spec. Acts Index	1944-1957	11	26	Brewer, City of	Citation	City officials, date of terms	f	1	Me. Priv. & Spec. Acts	1955						81		
Me. Priv. & Spec. Acts Index	1944-1957	12	1	Brewer, City of	Citation	Council; school committee; dates of terms, etc.	f	1	Me. Priv. & Spec. Acts	1957						101		
Me. Priv. & Spec. Acts Index	1944-1957	12	2	Brewer, City of	Citation	Election date, etc.	f	1	Me. Priv. & Spec. Acts	1947						42		
Me. Priv. & Spec. Acts Index	1944-1957	12	3	Brewer, City of	Citation	Woodlawn Cemetery property transferred to	f	1	Me. Priv. & Spec. Acts	1949						96		
Me. Priv. & Spec. Acts Index	1944-1957	12	4	Brewer High School District	Citation	Bond limit raised	f	1	Me. Priv. & Spec. Acts	1953						184		
Me. Priv. & Spec. Acts Index	1944-1957	12	5	Brewer High School District	Citation	Bond limit raised; gifts authorized	f	1	Me. Priv. & Spec. Acts	1957						24		
Me. Priv. & Spec. Acts Index	1944-1957	12	6	Brewer High School District	Citation	Bond limit raised; powers enlarged	f	1	Me. Priv. & Spec. Acts	1949						164		
Me. Priv. & Spec. Acts Index	1944-1957	12	7	Brewer High School District	Citation	Trustees, nomination of	f	1	Me. Priv. & Spec. Acts	1947						32		
Me. Priv. & Spec. Acts Index	1944-1957	12	8	Brewer Municipal Court	Citation	Clerk hire	f	1	Me. Priv. & Spec. Acts	1953						57		
Me. Priv. & Spec. Acts Index	1944-1957	12	9	Brewer Municipal Court	Citation	Created	f	1	Me. Priv. & Spec. Acts	1949						88		
Me. Priv. & Spec. Acts Index	1944-1957	12	10	Brewer Municipal Court	Citation	Recorder, appointment, duties and salary	f	1	Me. Priv. & Spec. Acts	1951						146		
Me. Priv. & Spec. Acts Index	1944-1957	12	11	Brewer Municipal Court	Citation	Rental	f	1	Me. Priv. & Spec. Acts	1955						91		
Me. Priv. & Spec. Acts Index	1944-1957	12	12	Brewer Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1953						57		
Me. Priv. & Spec. Acts Index	1944-1957	12	13	Brewer Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1955						92		
Me. Priv. & Spec. Acts Index	1944-1957	12	14	Brewer Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1957						160		
Me. Priv. & Spec. Acts Index	1944-1957	12	15	Brewer Water District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1945						146		
Me. Priv. & Spec. Acts Index	1944-1957	12	16	Brewer Water District	Citation	Mountainy Pond, Dedham, additional source	f	1	Me. Priv. & Spec. Acts	1957						60		
Me. Priv. & Spec. Acts Index	1944-1957	12	17	Brewer Water District	Citation	Powers enlarged	f	1	Me. Priv. & Spec. Acts	1949						134		
Me. Priv. & Spec. Acts Index	1944-1957	12	18	Brewer Water District	Citation	Property, purchase of	f	1	Me. Priv. & Spec. Acts	1947						111		
Me. Priv. & Spec. Acts Index	1944-1957	12	19	Bridge, International	Citation	Calais; reconstruction	f	1	Me. Priv. & Spec. Acts	1947						187		
Me. Priv. & Spec. Acts Index	1944-1957	12	20	Bridge, International	Citation	Medomak River by Sunset Real Estate Corporation	f	1	Me. Priv. & Spec. Acts	1957						189		
Me. Priv. & Spec. Acts Index	1944-1957	12	21	Bridge, International	Citation	South Thomaston (Burnt Island to Spruce Head Island)	f	1	Me. Priv. & Spec. Acts	1947						3		
Me. Priv. & Spec. Acts Index	1944-1957	12	22	Bridge Academy	Citation	Property limit	f	1	Me. Priv. & Spec. Acts	1951						89		
Me. Priv. & Spec. Acts Index	1944-1957	12	23	Bridgton, Town of	Citation	Ministerial fund trustees	f	1	Me. Priv. & Spec. Acts	1951						27		
Me. Priv. & Spec. Acts Index	1944-1957	12	24	Bridgton Centre Village Corporation	Citation	Parking meters	f	1	Me. Priv. & Spec. Acts	1953						6		
Me. Priv. & Spec. Acts Index	1944-1957	12	25	Bridgton Centre Village Corporation	Citation	Water department	f	1	Me. Priv. & Spec. Acts	1953						25		
Me. Priv. & Spec. Acts Index	1944-1957	12	26	Bridgton Centre Village Fire Corporation	Citation	Repeal	f	1	Me. Priv. & Spec. Acts	1949						121		
Me. Priv. & Spec. Acts Index	1944-1957	12	27	Bridgton Centre Village Fire Corporation	Citation	Repeal	f	1	Me. Priv. & Spec. Acts	1951						85		
Me. Priv. & Spec. Acts Index	1944-1957	12	28	Bridgton Centre Village Fire Corporation	Citation	Repeal	f	1	Me. Priv. & Spec. Acts	1957						89		
Me. Priv. & Spec. Acts Index	1944-1957	12	29	Bridgton Finance Company	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1953						188		
Me. Priv. & Spec. Acts Index	1944-1957	12	30	Bridgton School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1947						119		
Me. Priv. & Spec. Acts Index	1944-1957	12	31	Bridgton Utilities District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1947						127		
Me. Priv. & Spec. Acts Index	1944-1957	12	32	Bridgton Water District	Citation	Incorporated; assets of Water Department to be acquired	f	1	Me. Priv. & Spec. Acts	1957						89		
Me. Priv. & Spec. Acts Index	1944-1957	13	1	Bristol, Town of	Citation	Alewives	f	1	Me. Priv. & Spec. Acts	1955						78		
Me. Priv. & Spec. Acts Index	1944-1957	13	2	Bristol, Town of	Citation	Clams protected	f	1	Me. Priv. & Spec. Acts	1949						129		
Me. Priv. & Spec. Acts Index	1944-1957	13	3	Bristol, Town of	Citation	Contract with Maine School Building Authority made valid	f	1	Me. Priv. & Spec. Acts	1953						136		
Me. Priv. & Spec. Acts Index	1944-1957	13	4	Bristol, Town of	Citation	Marine worms	f	1	Me. Priv. & Spec. Acts	1953						124		
Me. Priv. & Spec. Acts Index	1944-1957	13	5	Brooklin, Town of	Citation	Clams protected	f	1	Me. Priv. & Spec. Acts	1955						47		
Me. Priv. & Spec. Acts Index	1944-1957	13	6	Brooksville, Town of	Citation	Harbor Island annexed	f	1	Me. Priv. & Spec. Acts	1957						166		
Me. Priv. & Spec. Acts Index	1944-1957	13	7	Brookton Township	Citation	Fire protection, public dumps, tax	f	1	Me. Priv. & Spec. Acts	1953						130		
Me. Priv. & Spec. Acts Index	1944-1957	13	8	Brownville, Town of	Citation	Town manager form of government	f	1	Me. Priv. & Spec. Acts	1945						54		
Me. Priv. & Spec. Acts Index	1944-1957	13	9	Brownville Junction Water District	Citation	Incorporated; to acquire property and franchises of Brownville-Williamsburg Water Company and sewer facilities from town of Brownville	f	1	Me. Priv. & Spec. Acts	1947						43		
Me. Priv. & Spec. Acts Index	1944-1957	13	10	Brownville Water District	Citation	Incorporated; to acquire property and franchises of Brownville Maine Water Company and certain sewer facilities from the town	f	1	Me. Priv. & Spec. Acts	1947						44		
Me. Priv. & Spec. Acts Index	1944-1957	13	11	Brunswick, Town of	Citation	Charter as city	f	1	Me. Priv. & Spec. Acts	1953						119		
Me. Priv. & Spec. Acts Index	1944-1957	13	12	Brunswick, Town of	Citation	Garbage and rubbish disposal	f	1	Me. Priv. & Spec. Acts	1953						94		
Me. Priv. & Spec. Acts Index	1944-1957	13	13	Brunswick, Town of	Citation	Garbage and rubbish disposal	f	1	Me. Priv. & Spec. Acts	1957						3		
Me. Priv. & Spec. Acts Index	1944-1957	13	14	Brunswick, Town of	Citation	Tax assessment review	f	1	Me. Priv. & Spec. Acts	1955						189		
Me. Priv. & Spec. Acts Index	1944-1957	13	15	Brunswick, Town of	Citation	Town manager form of government	f	1	Me. Priv. & Spec. Acts	1955						123		
Me. Priv. & Spec. Acts Index	1944-1957	13	16	Brunswick, Town of	Citation	Tuition for out-of-town pupils	f	1	Me. Priv. & Spec. Acts	1949						102		
Me. Priv. & Spec. Acts Index	1944-1957	13	17	Brunswick, Town of	Citation	Tuition for out-of-town pupils	f	1	Me. Priv. & Spec. Acts	1951						74		
Me. Priv. & Spec. Acts Index	1944-1957	13	18	Brunswick Municipal Court	Citation	Clerk hire	f	1	Me. Priv. & Spec. Acts	1951						169		
Me. Priv. & Spec. Acts Index	1944-1957	13	19	Brunswick Municipal Court	Citation	Court room to be provided by county commissioners	f	1	Me. Priv. & Spec. Acts	1951						172		
Me. Priv. & Spec. Acts Index	1944-1957	13	20	Brunswick Municipal Court	Citation	Judge, qualifications	f	1	Me. Priv. & Spec. Acts	1957						70		
Me. Priv. & Spec. Acts Index	1944-1957	13	21	Brunswick Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1945						94		
Me. Priv. & Spec. Acts Index	1944-1957	13	21	Brunswick Municipal Court	Citation	Salaries	f	2	Me. Priv. & Spec. Acts	1945						103		
Me. Priv. & Spec. Acts Index	1944-1957	13	22	Brunswick Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1947						63		
Me. Priv. & Spec. Acts Index	1944-1957	13	22	Brunswick Municipal Court	Citation	Salaries	f	2	Me. Priv. & Spec. Acts	1947						64		
Me. Priv. & Spec. Acts Index	1944-1957	13	23	Brunswick Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1953						48		
Me. Priv. & Spec. Acts Index	1944-1957	13	23	Brunswick Municipal Court	Citation	Salaries	f	2	Me. Priv. & Spec. Acts	1953						49		
Me. Priv. & Spec. Acts Index	1944-1957	13	24	Brunswick Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1955						172		
Me. Priv. & Spec. Acts Index	1944-1957	13	25	Brunswick Municipal Court	Citation	Writs returnable within 7 days	f	1	Me. Priv. & Spec. Acts	1953						39		
Me. Priv. & Spec. Acts Index	1944-1957	13	26	Brunswick Parking Authority	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1955						83		
Me. Priv. & Spec. Acts Index	1944-1957	14	1	Brunswick Sewer District	Citation	Incorporated; sewers of Village Corporation taken over	f	1	Me. Priv. & Spec. Acts	1947						77		
Me. Priv. & Spec. Acts Index	1944-1957	14	2	Brunswick Sewer District	Citation	Assessments and financing	f	1	Me. Priv. & Spec. Acts	1955						68		
Me. Priv. & Spec. Acts Index	1944-1957	14	3	Brunswick Sewer District	Citation	Catch basins to be conveyed to town	f	1	Me. Priv. & Spec. Acts	1951						58		
Me. Priv. & Spec. Acts Index	1944-1957	14	4	Brunswick and Topsham Water District	Citation	Compensation	f	1	Me. Priv. & Spec. Acts	1945						42		
Me. Priv. & Spec. Acts Index	1944-1957	14	5	Brunswick and Topsham Water District	Citation	Compensation, Rates, expenses, etc.	t	1	Me. Priv. & Spec. Acts	1947						13		
Me. Priv. & Spec. Acts Index	1944-1957	14	6	Brunswick and Topsham Water District	Citation	Compensation, Trustees, number and place of meeting	t	1	Me. Priv. & Spec. Acts	1953						82		
Me. Priv. & Spec. Acts Index	1944-1957	14	7	Brunswick Village Corporation	Citation	Limits increased	f	1	Me. Priv. & Spec. Acts	1945						48		
Me. Priv. & Spec. Acts Index	1944-1957	14	8	Brunswick Village Corporation	Citation	Sewers, etc., to be transferred to Sewer District and Corporation dissolved	f	1	Me. Priv. & Spec. Acts	1947						77		
Me. Priv. & Spec. Acts Index	1944-1957	14	9	Bucksport, Town of	Citation	Union with Verona	f	1	Me. Priv. & Spec. Acts	1955						75		
Me. Priv. & Spec. Acts Index	1944-1957	14	10	Burnham School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1949						14		
Me. Priv. & Spec. Acts Index	1944-1957	14	11	Burnham School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1951						7		
Me. Priv. & Spec. Acts Index	1944-1957	14	12	Businesses	Citation	Relief for certain owned by members of Armed Forces	f	1	Me. Priv. & Spec. Acts	1945						132		
Me. Priv. & Spec. Acts Index	1944-1957	14	13	Buxton School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1951						41		
Me. Priv. & Spec. Acts Index	1944-1957	14	14	Cabbage Island	Citation	Name changed from Independence Island	f	1	Me. Priv. & Spec. Acts	1957						13		
Me. Priv. & Spec. Acts Index	1944-1957	14	15	Calais, City of	Citation	Calais Regional Hospital, aid	f	1	Me. Priv. & Spec. Acts	1953						56		
Me. Priv. & Spec. Acts Index	1944-1957	14	16	Calais, City of	Citation	Charter, new	f	1	Me. Priv. & Spec. Acts	1947						172		
Me. Priv. & Spec. Acts Index	1944-1957	14	17	Calais, City of	Citation	Charter, revision	t	1	Me. Priv. & Spec. Acts	1949						138		
Me. Priv. & Spec. Acts Index	1944-1957	14	18	Calais, City of	Citation	Council; school committee, etc	f	1	Me. Priv. & Spec. Acts	1955						121		
Me. Priv. & Spec. Acts Index	1944-1957	14	19	Calais Municipal Court	Citation	Salary of judge	f	1	Me. Priv. & Spec. Acts	1947						106		
Me. Priv. & Spec. Acts Index	1944-1957	14	20	Calais Municipal Court	Citation	Salary of judge	f	1	Me. Priv. & Spec. Acts	1951						148		
Me. Priv. & Spec. Acts Index	1944-1957	14	21	Calais Municipal Court	Citation	Salary of judge	f	1	Me. Priv. & Spec. Acts	1955						58		
Me. Priv. & Spec. Acts Index	1944-1957	14	22	Calais Municipal Court	Citation	Salary of judge	f	1	Me. Priv. & Spec. Acts	1957						160		
Me. Priv. & Spec. Acts Index	1944-1957	14	23	Calais Municipal Court	Citation	Salary of recorder	f	1	Me. Priv. & Spec. Acts	1955						59		
Me. Priv. & Spec. Acts Index	1944-1957	14	24	Calais School District	Citation	Charter amended after fire	f	1	Me. Priv. & Spec. Acts	1945						109		
Me. Priv. & Spec. Acts Index	1944-1957	14	25	Camden, Town of	Citation	Officers, election, tenure, etc	f	1	Me. Priv. & Spec. Acts	1951						82		
Me. Priv. & Spec. Acts Index	1944-1957	14	26	Camden, Town of	Citation	Officers, various	f	1	Me. Priv. & Spec. Acts	1947						41		
Me. Priv. & Spec. Acts Index	1944-1957	14	27	Camden, Town of	Citation	School board	f	1	Me. Priv. & Spec. Acts	1953						161		
Me. Priv. & Spec. Acts Index	1944-1957	14	28	Canaan School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1945						139		
Me. Priv. & Spec. Acts Index	1944-1957	14	29	Canaan School District	Citation	Trustees, special meeting for election of	f	1	Me. Priv. & Spec. Acts	1949						123		
Me. Priv. & Spec. Acts Index	1944-1957	15	1	Canton Water Company	Citation	Property and franchise to be acquired by Canton Water District	f	1	Me. Priv. & Spec. Acts	1957						44		
Me. Priv. & Spec. Acts Index	1944-1957	15	2	Canton Water District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1957						44		
Me. Priv. & Spec. Acts Index	1944-1957	15	3	Cape Elizabeth, Town of	Citation	Spurwink Congregational Church property to be transferred to for use as cemetery chapel, etc.	f	1	Me. Priv. & Spec. Acts	1947						123		
Me. Priv. & Spec. Acts Index	1944-1957	15	4	Cape Elizabeth Sewer District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1957						135		
Me. Priv. & Spec. Acts Index	1944-1957	15	5	Cape Porpoise Harbor	Citation	Dredging by U. S. A	f	1	Me. Priv. & Spec. Acts	1949						80		
Me. Priv. & Spec. Acts Index	1944-1957	15	6	Capitol Island Village Corporation	Citation	Limits, bridges	f	1	Me. Priv. & Spec. Acts	1953						22		
Me. Priv. & Spec. Acts Index	1944-1957	15	7	Capitol Island Village Corporation	Citation	Voters	f	1	Me. Priv. & Spec. Acts	1945						14		
Me. Priv. & Spec. Acts Index	1944-1957	15	8	Caribou, Town of	Citation	Officers; secret ballot	f	1	Me. Priv. & Spec. Acts	1957						20		
Me. Priv. & Spec. Acts Index	1944-1957	15	9	Caribou, Town of	Citation	Officers, terms of; library committee	f	1	Me. Priv. & Spec. Acts	1955						179		
Me. Priv. & Spec. Acts Index	1944-1957	15	10	Caribou, Town of	Citation	School committee	f	1	Me. Priv. & Spec. Acts	1945						68		
